106.8068912,31.26075037,441.7954,0.000066650,8.9436
106.8068912,31.26075037,441.7954,0.001405756,8.9436
106.8068912,31.26075037,441.7954,0.001765410,8.9436
106.8068912,31.26075037,441.7954,0.000941774,8.9436
106.8068912,31.26075037,441.7954,-0.000454366,8.9436
106.8068912,31.26075037,441.7954,-0.001493786,8.9436
106.8068912,31.26075037,441.7954,-0.001568193,8.9436
106.8068912,31.26075037,441.7954,-0.000728570,8.9436
106.8068912,31.26075037,441.7954,0.000443550,8.9436
106.8068912,31.26075037,441.7954,0.001259595,8.9436
106.8068912,31.26075037,441.7954,0.001324623,8.9436
106.8068912,31.26075037,441.7954,0.000698136,8.9436
106.8068912,31.26075037,441.7954,-0.000210462,8.9436
106.8068912,31.26075037,441.7954,-0.000905101,8.9436
106.8068912,31.26075037,441.7954,-0.001067679,8.9436
106.8068912,31.26075037,441.7954,-0.000684671,8.9436
106.8068912,31.26075037,441.7954,0.000005421,8.9436
106.8068912,31.26075037,441.7954,0.000661247,8.9436
106.8068912,31.26075037,441.7954,0.000977488,8.9436
106.8068912,31.26075037,441.7954,0.000791065,8.9436
106.8068912,31.26075037,441.7954,0.000172503,8.9436
106.8068912,31.26075037,441.7954,-0.000556607,8.9436
106.8068912,31.26075037,441.7954,-0.000975744,8.9436
106.8068912,31.26075037,441.7954,-0.000840194,8.9436
106.8068912,31.26075037,441.7954,-0.000258877,8.9436
106.8068912,31.26075037,441.7954,0.000392888,8.9436
106.8068912,31.26075037,441.7954,0.000746352,8.9436
106.8068912,31.26075037,441.7954,0.000664025,8.9436
106.8068912,31.26075037,441.7954,0.000270980,8.9436
106.8068912,31.26075037,441.7954,-0.000171622,8.9436
106.8068912,31.26075037,441.7954,-0.000434067,8.9436
106.8068912,31.26075037,441.7954,-0.000431868,8.9436
106.8068912,31.26075037,441.7954,-0.000235661,8.9436
106.8068912,31.26075037,441.7954,0.000013401,8.9436
106.8068912,31.26075037,441.7954,0.000203555,8.9436
106.8068912,31.26075037,441.7954,0.000284759,8.9436
106.8068912,31.26075037,441.7954,0.000241395,8.9436
106.8068912,31.26075037,441.7954,0.000082599,8.9436
106.8068912,31.26075037,441.7954,-0.000126511,8.9436
106.8068912,31.26075037,441.7954,-0.000262512,8.9436
106.8068912,31.26075037,441.7954,-0.000221741,8.9436
106.8068912,31.26075037,441.7954,-0.000018391,8.9436
106.8068912,31.26075037,441.7954,0.000204455,8.9436
106.8068912,31.26075037,441.7954,0.000276117,8.9436
106.8068912,31.26075037,441.7954,0.000130184,8.9436
106.8068912,31.26075037,441.7954,-0.000137857,8.9436
106.8068912,31.26075037,441.7954,-0.000332634,8.9436
106.8068912,31.26075037,441.7954,-0.000300773,8.9436
106.8068912,31.26075037,441.7954,-0.000049748,8.9436
106.8068912,31.26075037,441.7954,0.000252915,8.9436
106.8068912,31.26075037,441.7954,0.000403317,8.9436
106.8068912,31.26075037,441.7954,0.000305117,8.9436
106.8068912,31.26075037,441.7954,0.000023241,8.9436
106.8068912,31.26075037,441.7954,-0.000271481,8.9436
106.8068912,31.26075037,441.7954,-0.000407084,8.9436
106.8068912,31.26075037,441.7954,-0.000304161,8.9436
106.8068912,31.26075037,441.7954,-0.000023121,8.9436
106.8068912,31.26075037,441.7954,0.000264591,8.9436
106.8068912,31.26075037,441.7954,0.000383161,8.9436
106.8068912,31.26075037,441.7954,0.000269778,8.9436
106.8068912,31.26075037,441.7954,0.000007892,8.9436
106.8068912,31.26075037,441.7954,-0.000243684,8.9436
106.8068912,31.26075037,441.7954,-0.000351467,8.9436
106.8068912,31.26075037,441.7954,-0.000264672,8.9436
106.8068912,31.26075037,441.7954,-0.000026408,8.9436
106.8068912,31.26075037,441.7954,0.000239489,8.9436
106.8068912,31.26075037,441.7954,0.000377114,8.9436
106.8068912,31.26075037,441.7954,0.000290123,8.9436
106.8068912,31.26075037,441.7954,0.000020724,8.9436
106.8068912,31.26075037,441.7954,-0.000263973,8.9436
106.8068912,31.26075037,441.7954,-0.000384148,8.9436
106.8068912,31.26075037,441.7954,-0.000270629,8.9436
106.8068912,31.26075037,441.7954,-0.000004445,8.9436
106.8068912,31.26075037,441.7954,0.000247439,8.9436
106.8068912,31.26075037,441.7954,0.000344270,8.9436
106.8068912,31.26075037,441.7954,0.000252745,8.9436
106.8068912,31.26075037,441.7954,0.000049070,8.9436
106.8068912,31.26075037,441.7954,-0.000146858,8.9436
106.8068912,31.26075037,441.7954,-0.000246959,8.9436
106.8068912,31.26075037,441.7954,-0.000228490,8.9436
106.8068912,31.26075037,441.7954,-0.000122583,8.9436
106.8068912,31.26075037,441.7954,0.000013290,8.9436
106.8068912,31.26075037,441.7954,0.000121247,8.9436
106.8068912,31.26075037,441.7954,0.000165378,8.9436
106.8068912,31.26075037,441.7954,0.000141697,8.9436
106.8068912,31.26075037,441.7954,0.000067246,8.9436
106.8068912,31.26075037,441.7954,-0.000034455,8.9436
106.8068912,31.26075037,441.7954,-0.000129073,8.9436
106.8068912,31.26075037,441.7954,-0.000165037,8.9436
106.8068912,31.26075037,441.7954,-0.000102745,8.9436
106.8068912,31.26075037,441.7954,0.000034197,8.9436
106.8068912,31.26075037,441.7954,0.000154626,8.9436
106.8068912,31.26075037,441.7954,0.000170811,8.9436
106.8068912,31.26075037,441.7954,0.000076142,8.9436
106.8068912,31.26075037,441.7954,-0.000054945,8.9436
106.8068912,31.26075037,441.7954,-0.000137029,8.9436
106.8068912,31.26075037,441.7954,-0.000133393,8.9436
106.8068912,31.26075037,441.7954,-0.000060426,8.9436
106.8068912,31.26075037,441.7954,0.000036929,8.9436
106.8068912,31.26075037,441.7954,0.000106110,8.9436
106.8068912,31.26075037,441.7954,0.000108240,8.9436
106.8068912,31.26075037,441.7954,0.000044211,8.9436
106.8068912,31.26075037,441.7954,-0.000039702,8.9436
106.8068912,31.26075037,441.7954,-0.000085095,8.9436
106.8068912,31.26075037,441.7954,-0.000066938,8.9436
106.8068912,31.26075037,441.7954,-0.000007902,8.9436
106.8068912,31.26075037,441.7954,0.000046958,8.9436
106.8068912,31.26075037,441.7954,0.000065993,8.9436
106.8068912,31.26075037,441.7954,0.000047854,8.9436
106.8068912,31.26075037,441.7954,0.000012877,8.9436
106.8068912,31.26075037,441.7954,-0.000018499,8.9436
106.8068912,31.26075037,441.7954,-0.000039643,8.9436
106.8068912,31.26075037,441.7954,-0.000051571,8.9436
106.8068912,31.26075037,441.7954,-0.000048594,8.9436
106.8068912,31.26075037,441.7954,-0.000020499,8.9436
106.8068912,31.26075037,441.7954,0.000027450,8.9436
106.8068912,31.26075037,441.7954,0.000066374,8.9436
106.8068912,31.26075037,441.7954,0.000065629,8.9436
106.8068912,31.26075037,441.7954,0.000021134,8.9436
106.8068912,31.26075037,441.7954,-0.000042096,8.9436
106.8068912,31.26075037,441.7954,-0.000089491,8.9436
106.8068912,31.26075037,441.7954,-0.000093141,8.9436
106.8068912,31.26075037,441.7954,-0.000040793,8.9436
106.8068912,31.26075037,441.7954,0.000050523,8.9436
106.8068912,31.26075037,441.7954,0.000127960,8.9436
106.8068912,31.26075037,441.7954,0.000131032,8.9436
106.8068912,31.26075037,441.7954,0.000044625,8.9436
106.8068912,31.26075037,441.7954,-0.000077129,8.9436
106.8068912,31.26075037,441.7954,-0.000148968,8.9436
106.8068912,31.26075037,441.7954,-0.000121346,8.9436
106.8068912,31.26075037,441.7954,-0.000015583,8.9436
106.8068912,31.26075037,441.7954,0.000095866,8.9436
106.8068912,31.26075037,441.7954,0.000140941,8.9436
106.8068912,31.26075037,441.7954,0.000094841,8.9436
106.8068912,31.26075037,441.7954,-0.000005533,8.9436
106.8068912,31.26075037,441.7954,-0.000090274,8.9436
106.8068912,31.26075037,441.7954,-0.000109038,8.9436
106.8068912,31.26075037,441.7954,-0.000063765,8.9436
106.8068912,31.26075037,441.7954,0.000004904,8.9436
106.8068912,31.26075037,441.7954,0.000056051,8.9436
106.8068912,31.26075037,441.7954,0.000071546,8.9436
106.8068912,31.26075037,441.7954,0.000053722,8.9436
106.8068912,31.26075037,441.7954,0.000016563,8.9436
106.8068912,31.26075037,441.7954,-0.000020088,8.9436
106.8068912,31.26075037,441.7954,-0.000040162,8.9436
106.8068912,31.26075037,441.7954,-0.000041392,8.9436
106.8068912,31.26075037,441.7954,-0.000031081,8.9436
106.8068912,31.26075037,441.7954,-0.000011979,8.9436
106.8068912,31.26075037,441.7954,0.000018030,8.9436
106.8068912,31.26075037,441.7954,0.000049334,8.9436
106.8068912,31.26075037,441.7954,0.000056326,8.9436
106.8068912,31.26075037,441.7954,0.000022044,8.9436
106.8068912,31.26075037,441.7954,-0.000035870,8.9436
106.8068912,31.26075037,441.7954,-0.000074036,8.9436
106.8068912,31.26075037,441.7954,-0.000061335,8.9436
106.8068912,31.26075037,441.7954,-0.000006600,8.9436
106.8068912,31.26075037,441.7954,0.000048846,8.9436
106.8068912,31.26075037,441.7954,0.000063679,8.9436
106.8068912,31.26075037,441.7954,0.000028040,8.9436
106.8068912,31.26075037,441.7954,-0.000027743,8.9436
106.8068912,31.26075037,441.7954,-0.000056069,8.9436
106.8068912,31.26075037,441.7954,-0.000032298,8.9436
106.8068912,31.26075037,441.7954,0.000022766,8.9436
106.8068912,31.26075037,441.7954,0.000061654,8.9436
106.8068912,31.26075037,441.7954,0.000052264,8.9436
106.8068912,31.26075037,441.7954,0.000002279,8.9436
106.8068912,31.26075037,441.7954,-0.000051406,8.9436
106.8068912,31.26075037,441.7954,-0.000071034,8.9436
106.8068912,31.26075037,441.7954,-0.000041880,8.9436
106.8068912,31.26075037,441.7954,0.000017386,8.9436
106.8068912,31.26075037,441.7954,0.000063752,8.9436
106.8068912,31.26075037,441.7954,0.000060498,8.9436
106.8068912,31.26075037,441.7954,0.000009702,8.9436
106.8068912,31.26075037,441.7954,-0.000046929,8.9436
106.8068912,31.26075037,441.7954,-0.000064612,8.9436
106.8068912,31.26075037,441.7954,-0.000032938,8.9436
106.8068912,31.26075037,441.7954,0.000021638,8.9436
106.8068912,31.26075037,441.7954,0.000062254,8.9436
106.8068912,31.26075037,441.7954,0.000066292,8.9436
106.8068912,31.26075037,441.7954,0.000033864,8.9436
106.8068912,31.26075037,441.7954,-0.000014486,8.9436
106.8068912,31.26075037,441.7954,-0.000048541,8.9436
106.8068912,31.26075037,441.7954,-0.000048202,8.9436
106.8068912,31.26075037,441.7954,-0.000019119,8.9436
106.8068912,31.26075037,441.7954,0.000013392,8.9436
106.8068912,31.26075037,441.7954,0.000027105,8.9436
106.8068912,31.26075037,441.7954,0.000018225,8.9436
106.8068912,31.26075037,441.7954,-0.000002030,8.9436
106.8068912,31.26075037,441.7954,-0.000018543,8.9436
106.8068912,31.26075037,441.7954,-0.000020634,8.9436
106.8068912,31.26075037,441.7954,-0.000008627,8.9436
106.8068912,31.26075037,441.7954,0.000003999,8.9436
106.8068912,31.26075037,441.7954,0.000001837,8.9436
106.8068912,31.26075037,441.7954,-0.000013930,8.9436
106.8068912,31.26075037,441.7954,-0.000023366,8.9436
106.8068912,31.26075037,441.7954,-0.000009866,8.9436
106.8068912,31.26075037,441.7954,0.000019035,8.9436
106.8068912,31.26075037,441.7954,0.000038586,8.9436
106.8068912,31.26075037,441.7954,0.000032392,8.9436
106.8068912,31.26075037,441.7954,0.000006302,8.9436
106.8068912,31.26075037,441.7954,-0.000020389,8.9436
106.8068912,31.26075037,441.7954,-0.000031281,8.9436
106.8068912,31.26075037,441.7954,-0.000021832,8.9436
106.8068912,31.26075037,441.7954,0.000000216,8.9436
106.8068912,31.26075037,441.7954,0.000020516,8.9436
106.8068912,31.26075037,441.7954,0.000028326,8.9436
106.8068912,31.26075037,441.7954,0.000023802,8.9436
106.8068912,31.26075037,441.7954,0.000014153,8.9436
106.8068912,31.26075037,441.7954,0.000003756,8.9436
106.8068912,31.26075037,441.7954,-0.000008241,8.9436
106.8068912,31.26075037,441.7954,-0.000021107,8.9436
106.8068912,31.26075037,441.7954,-0.000028645,8.9436
106.8068912,31.26075037,441.7954,-0.000024266,8.9436
106.8068912,31.26075037,441.7954,-0.000007243,8.9436
106.8068912,31.26075037,441.7954,0.000016312,8.9436
106.8068912,31.26075037,441.7954,0.000034997,8.9436
106.8068912,31.26075037,441.7954,0.000035448,8.9436
106.8068912,31.26075037,441.7954,0.000011813,8.9436
106.8068912,31.26075037,441.7954,-0.000023881,8.9436
106.8068912,31.26075037,441.7954,-0.000046332,8.9436
106.8068912,31.26075037,441.7954,-0.000038590,8.9436
106.8068912,31.26075037,441.7954,-0.000008286,8.9436
106.8068912,31.26075037,441.7954,0.000020718,8.9436
106.8068912,31.26075037,441.7954,0.000030547,8.9436
106.8068912,31.26075037,441.7954,0.000020628,8.9436
106.8068912,31.26075037,441.7954,0.000001925,8.9436
106.8068912,31.26075037,441.7954,-0.000013071,8.9436
106.8068912,31.26075037,441.7954,-0.000016371,8.9436
106.8068912,31.26075037,441.7954,-0.000008249,8.9436
106.8068912,31.26075037,441.7954,0.000002825,8.9436
106.8068912,31.26075037,441.7954,0.000008116,8.9436
106.8068912,31.26075037,441.7954,0.000007447,8.9436
106.8068912,31.26075037,441.7954,0.000006666,8.9436
106.8068912,31.26075037,441.7954,0.000007129,8.9436
106.8068912,31.26075037,441.7954,0.000003563,8.9436
106.8068912,31.26075037,441.7954,-0.000006416,8.9436
106.8068912,31.26075037,441.7954,-0.000016535,8.9436
106.8068912,31.26075037,441.7954,-0.000018583,8.9436
106.8068912,31.26075037,441.7954,-0.000010648,8.9436
106.8068912,31.26075037,441.7954,0.000003505,8.9436
106.8068912,31.26075037,441.7954,0.000018168,8.9436
106.8068912,31.26075037,441.7954,0.000025659,8.9436
106.8068912,31.26075037,441.7954,0.000018795,8.9436
106.8068912,31.26075037,441.7954,-0.000000074,8.9436
106.8068912,31.26075037,441.7954,-0.000016084,8.9436
106.8068912,31.26075037,441.7954,-0.000015337,8.9436
106.8068912,31.26075037,441.7954,-0.000000695,8.9436
106.8068912,31.26075037,441.7954,0.000011685,8.9436
106.8068912,31.26075037,441.7954,0.000011077,8.9436
106.8068912,31.26075037,441.7954,0.000001714,8.9436
106.8068912,31.26075037,441.7954,-0.000006129,8.9436
106.8068912,31.26075037,441.7954,-0.000007764,8.9436
106.8068912,31.26075037,441.7954,-0.000004898,8.9436
106.8068912,31.26075037,441.7954,-0.000000898,8.9436
106.8068912,31.26075037,441.7954,0.000000959,8.9436
106.8068912,31.26075037,441.7954,-0.000001659,8.9436
106.8068912,31.26075037,441.7954,-0.000007234,8.9436
106.8068912,31.26075037,441.7954,-0.000010508,8.9436
106.8068912,31.26075037,441.7954,-0.000007937,8.9436
106.8068912,31.26075037,441.7954,-0.000001170,8.9436
106.8068912,31.26075037,441.7954,0.000006144,8.9436
106.8068912,31.26075037,441.7954,0.000011738,8.9436
106.8068912,31.26075037,441.7954,0.000013246,8.9436
106.8068912,31.26075037,441.7954,0.000007901,8.9436
106.8068912,31.26075037,441.7954,-0.000002395,8.9436
106.8068912,31.26075037,441.7954,-0.000009382,8.9436
106.8068912,31.26075037,441.7954,-0.000006937,8.9436
106.8068912,31.26075037,441.7954,0.000000717,8.9436
106.8068912,31.26075037,441.7954,0.000004112,8.9436
106.8068912,31.26075037,441.7954,0.000000348,8.9436
106.8068912,31.26075037,441.7954,-0.000005115,8.9436
106.8068912,31.26075037,441.7954,-0.000007088,8.9436
106.8068912,31.26075037,441.7954,-0.000005197,8.9436
106.8068912,31.26075037,441.7954,-0.000000013,8.9436
106.8068912,31.26075037,441.7954,0.000008514,8.9436
106.8068912,31.26075037,441.7954,0.000016437,8.9436
106.8068912,31.26075037,441.7954,0.000015522,8.9436
106.8068912,31.26075037,441.7954,0.000002138,8.9436
106.8068912,31.26075037,441.7954,-0.000016235,8.9436
106.8068912,31.26075037,441.7954,-0.000026577,8.9436
106.8068912,31.26075037,441.7954,-0.000021043,8.9436
106.8068912,31.26075037,441.7954,-0.000001364,8.9436
106.8068912,31.26075037,441.7954,0.000023112,8.9436
106.8068912,31.26075037,441.7954,0.000038984,8.9436
106.8068912,31.26075037,441.7954,0.000034985,8.9436
106.8068912,31.26075037,441.7954,0.000010814,8.9436
106.8068912,31.26075037,441.7954,-0.000020220,8.9436
106.8068912,31.26075037,441.7954,-0.000040527,8.9436
106.8068912,31.26075037,441.7954,-0.000040412,8.9436
106.8068912,31.26075037,441.7954,-0.000021180,8.9436
106.8068912,31.26075037,441.7954,0.000008658,8.9436
106.8068912,31.26075037,441.7954,0.000035482,8.9436
106.8068912,31.26075037,441.7954,0.000043515,8.9436
106.8068912,31.26075037,441.7954,0.000025290,8.9436
106.8068912,31.26075037,441.7954,-0.000008457,8.9436
106.8068912,31.26075037,441.7954,-0.000035082,8.9436
106.8068912,31.26075037,441.7954,-0.000039419,8.9436
106.8068912,31.26075037,441.7954,-0.000024485,8.9436
106.8068912,31.26075037,441.7954,-0.000003261,8.9436
106.8068912,31.26075037,441.7954,0.000014261,8.9436
106.8068912,31.26075037,441.7954,0.000023677,8.9436
106.8068912,31.26075037,441.7954,0.000022687,8.9436
106.8068912,31.26075037,441.7954,0.000011864,8.9436
106.8068912,31.26075037,441.7954,-0.000002650,8.9436
106.8068912,31.26075037,441.7954,-0.000012424,8.9436
106.8068912,31.26075037,441.7954,-0.000013347,8.9436
106.8068912,31.26075037,441.7954,-0.000007257,8.9436
106.8068912,31.26075037,441.7954,0.000001318,8.9436
106.8068912,31.26075037,441.7954,0.000007567,8.9436
106.8068912,31.26075037,441.7954,0.000007835,8.9436
106.8068912,31.26075037,441.7954,0.000002536,8.9436
106.8068912,31.26075037,441.7954,-0.000003083,8.9436
106.8068912,31.26075037,441.7954,-0.000004132,8.9436
106.8068912,31.26075037,441.7954,-0.000001310,8.9436
106.8068912,31.26075037,441.7954,0.000001675,8.9436
106.8068912,31.26075037,441.7954,0.000003873,8.9436
106.8068912,31.26075037,441.7954,0.000006132,8.9436
106.8068912,31.26075037,441.7954,0.000006090,8.9436
106.8068912,31.26075037,441.7954,0.000000317,8.9436
106.8068912,31.26075037,441.7954,-0.000008019,8.9436
106.8068912,31.26075037,441.7954,-0.000009853,8.9436
106.8068912,31.26075037,441.7954,-0.000001475,8.9436
106.8068912,31.26075037,441.7954,0.000009479,8.9436
106.8068912,31.26075037,441.7954,0.000012679,8.9436
106.8068912,31.26075037,441.7954,0.000006437,8.9436
106.8068912,31.26075037,441.7954,-0.000002698,8.9436
106.8068912,31.26075037,441.7954,-0.000008361,8.9436
106.8068912,31.26075037,441.7954,-0.000008617,8.9436
106.8068912,31.26075037,441.7954,-0.000004722,8.9436
106.8068912,31.26075037,441.7954,-0.000000330,8.9436
106.8068912,31.26075037,441.7954,-0.000000383,8.9436
106.8068912,31.26075037,441.7954,-0.000006251,8.9436
106.8068912,31.26075037,441.7954,-0.000012302,8.9436
106.8068912,31.26075037,441.7954,-0.000011040,8.9436
106.8068912,31.26075037,441.7954,-0.000001544,8.9436
106.8068912,31.26075037,441.7954,0.000010060,8.9436
106.8068912,31.26075037,441.7954,0.000017457,8.9436
106.8068912,31.26075037,441.7954,0.000017791,8.9436
106.8068912,31.26075037,441.7954,0.000010163,8.9436
106.8068912,31.26075037,441.7954,-0.000003746,8.9436
106.8068912,31.26075037,441.7954,-0.000016859,8.9436
106.8068912,31.26075037,441.7954,-0.000020169,8.9436
106.8068912,31.26075037,441.7954,-0.000011700,8.9436
106.8068912,31.26075037,441.7954,0.000001636,8.9436
106.8068912,31.26075037,441.7954,0.000012724,8.9436
106.8068912,31.26075037,441.7954,0.000020263,8.9436
106.8068912,31.26075037,441.7954,0.000023831,8.9436
106.8068912,31.26075037,441.7954,0.000018739,8.9436
106.8068912,31.26075037,441.7954,0.000001852,8.9436
106.8068912,31.26075037,441.7954,-0.000020072,8.9436
106.8068912,31.26075037,441.7954,-0.000033750,8.9436
106.8068912,31.26075037,441.7954,-0.000031106,8.9436
106.8068912,31.26075037,441.7954,-0.000014383,8.9436
106.8068912,31.26075037,441.7954,0.000008470,8.9436
106.8068912,31.26075037,441.7954,0.000028431,8.9436
106.8068912,31.26075037,441.7954,0.000036497,8.9436
106.8068912,31.26075037,441.7954,0.000027128,8.9436
106.8068912,31.26075037,441.7954,0.000004073,8.9436
106.8068912,31.26075037,441.7954,-0.000020142,8.9436
106.8068912,31.26075037,441.7954,-0.000033002,8.9436
106.8068912,31.26075037,441.7954,-0.000029676,8.9436
106.8068912,31.26075037,441.7954,-0.000013350,8.9436
106.8068912,31.26075037,441.7954,0.000007684,8.9436
106.8068912,31.26075037,441.7954,0.000022694,8.9436
106.8068912,31.26075037,441.7954,0.000023758,8.9436
106.8068912,31.26075037,441.7954,0.000012218,8.9436
106.8068912,31.26075037,441.7954,-0.000002321,8.9436
106.8068912,31.26075037,441.7954,-0.000011533,8.9436
106.8068912,31.26075037,441.7954,-0.000014477,8.9436
106.8068912,31.26075037,441.7954,-0.000013046,8.9436
106.8068912,31.26075037,441.7954,-0.000006413,8.9436
106.8068912,31.26075037,441.7954,0.000005295,8.9436
106.8068912,31.26075037,441.7954,0.000015273,8.9436
